name,image,ingredients,calories,fat,carbs,protein
Cajun Chicken Stew,https://www.edamam.com/web-img/e71/e716b5e3d7aef10485cf36662efe0f53.jpg,Celery|Chicken as food|Salt|Oil|Bell pepper|Water|Scallion|Cayenne pepper|White rice|Rice|Vegetable|Vegetable oil|Onion|Flour,1168.0974859491666,82.33284144989668,11.331455833333335,90.0353462263
Cajun Chicken Casserole,https://www.edamam.com/web-img/ca1/ca1012f677acbddc8cfd12d978300d7b.jpg,Bay leaf|Bell pepper|Chicken as food|Clove|Garlic|Paprika|Tomato|Black pepper|Onion|Celery|Salt|Butter|Parsley,377.8386944444445,23.098599027777777,8.748647361111113,33.4236523611111
Cajun Chicken Fritters Recipe,https://www.edamam.com/web-img/fa3/fa3a54fd6f27fc663210143db39c2719.jpg,Garlic|Cayenne pepper|Black pepper|Bell pepper|Onion|Lime (fruit)|Egg as food|Oil|Canola oil|Cornmeal|Stock (food)|Clove|Chicken as food|Flour|Buttermilk|Salt|Kosher salt|Mayonnaise|Aioli|Chili pepper|Juice|Parsley|Seasoning|Sodium bicarbonate|Butter,213.02592917890917,16.37564686655173,11.90906373577291,4.82846938321366
Cajun Chicken Salad,https://www.edamam.com/web-img/31f/31fa56f2a93f19f87811fbf051e74abe.jpg,Celery|Vinegar|Cider|Mustard (condiment)|Paprika|Chicken as food|Salt|Mayonnaise|Horseradish|Black pepper|Bell pepper|Hot sauce|Seasoning|Onion|Scallion|Egg as food|Boiled egg,221.94060955,17.672835528125006,1.7008887499999998,13.507493643125
Rosemary & Balsamic Chicken With Roast Onions,https://www.edamam.com/web-img/f0b/f0bd5faae40d5d040f0d1bd0b3131f12.jpg,Red onion|Onion|Olive oil|Olive|Vinegar|Balsamic vinegar|Honey|Rosemary,719.1875,48.872749999999996,18.82085,49.003674999999994
Citrus Rosemary Roasted Chicken,https://www.edamam.com/web-img/1b0/1b0ee0fec611e5563e46a8fbf060fcb7.jpg,Rosemary|Rapeseed|Red onion|Onion|Lemon,370.33686400000005,26.006600000000006,4.2042,29.044666666666675
Roast Chicken With Rosemary-Garlic Paste,https://www.edamam.com/web-img/bff/bfff2738fd98f58f76a879ba7781c8fc.jpg,Olive|Kosher salt|Salt|Sea salt|Rosemary|Juniper berry|Berry|Juniper|Stock (food)|Oil|Olive oil|Clove|Garlic|Black pepper,643.4489578616917,45.90398847471445,1.5822458333372997,52.85363854446731
Roast Chicken,https://www.edamam.com/web-img/52c/52cdd87b67b161cce8e8a3f15237368f.jpg,Rosemary|Salt|Black pepper|Butter|Lemon|Chicken as food,821.255725625,69.61534366250002,5.73069590625,43.885856431250005
Lemon Rosemary Roasted Chicken recipes,https://www.edamam.com/web-img/c9f/c9f90bfa16b4412389d90fff63538549,Lemon|Red onion|Onion|Herb|Rosemary|Rapeseed,563.8895488000001,39.135780000000004,8.94098,43.947420000000015
apple strudel,https://www.edamam.com/web-img/bed/bedbe2a17bd2ba26932190c7a5b87820.jpg,Dough|Apple|Vanilla|Sugar|Salt|Lemon|Bread crumbs|Cream|Powdered sugar|Water|Raisin|Butter|Rum|Ice cream|Juice|Cinnamon|Safflower|Whipped cream|Flour|Oil,293.57068488601624,11.803346616344584,44.22751371125352,3.3481400269999995
russian honey cake,https://www.edamam.com/web-img/6e7/6e7ea886c2b7969b0f825a26e3fadfb4.jpg,Icing (food)|Sugar|Soft drink|Sodium bicarbonate|Condensed milk|Milk|Cream|Sour cream|Vanilla extract|Butter|Vanilla|Flour|Salt|Egg as food|Honey,301.6638221607759,14.79638208463731,37.77329364706054,5.341119250927079
Spinach and Ricotta Lasagna,https://www.edamam.com/web-img/5ef/5efbca0ccfd70e22774d727cd0214f2f.jpg,Olive oil|Olive|Mozzarella|Parmigiano-Reggiano|Spinach|Lasagne|Basil|Tomato|Tomato sauce|Mushroom|Clove|Garlic|Onion|Ricotta,372.7058514270834,21.81144731197917,22.484508166083334,23.292998962104168
"Polenta Lasagna with Spinach, Zucchini, Herbs, and Fontina",https://www.edamam.com/web-img/909/909d98ae75d206af3ec8240b86490a1c.jpg,Zucchini|Fontina|Cornmeal|Clove|Garlic|Olive|Sea salt|Salt|Spinach|Stock (food)|Onion|Ricotta|Chicken as food|Oil|Butter|Romano cheese|Polenta|Basil|Agaricus bisporus|Mushroom|Black pepper|Olive oil|Water|Marjoram|Cheese|Parmigiano-Reggiano,275.8209033101728,17.437602043406255,18.890233374845035,12.043981288011796
Individual Vegetable Lasagnas,https://www.edamam.com/web-img/1e3/1e3e6292da2b08d843e1161a4a73284d.jpeg,Black pepper|Carrot|Oil|Olive|Olive oil|Asparagus|Summer squash|Onion|Phaseolus vulgaris|Zucchini|Tomato sauce|Tomato|Clove|Garlic|Butter|Celery|Parmigiano-Reggiano|Bay leaf|Sea salt|Salt|Lasagne|Mozzarella|Spinach|Bean,1015.8128770835415,48.69496854784584,112.6433813638021,41.16128478985208
Blackened Fish Sandwich recipes,https://www.edamam.com/web-img/6d9/6d97f7dbbbd3c0b7b30d4c36059f06f2,Mayonnaise|Marmalade|Olive|Kosher salt|Oil|Olive oil|Black pepper|Lettuce|Brioche|Thyme|Butter|Canola oil|Fillet (cut)|Onion powder|Onion|Salt|Avocado|Tomato|Beefsteak|Juice|Lime (fruit)|Cayenne pepper|Orange (fruit)|Garlic powder|Garlic|Paprika,703.076468033374,46.367819955333445,42.55565729168037,30.298292737000686
Blackened Fish Tacos,https://www.edamam.com/web-img/51a/51a220fed67b72e8008af3c3bca9d985.jpg,Romaine lettuce|Lettuce|Avocado|Mahi-mahi|Lime (fruit)|Oil|Olive oil|Olive|Cabbage|Coconut oil|Clove|Wine|Garnish (food)|Salsa (sauce)|Cayenne pepper|Garlic|Coconut|Black pepper|Sea salt|Salt,176.37061164062501,9.1363485296875,9.117021874999999,14.540910070312501
Blackened Fish and Avocado Tostadas,https://www.edamam.com/web-img/df0/df091c4c629f0c9288b745b4091ccb54.jpg,Seed|Tilapia|Tortilla|Corn tortilla|Juice|Seasoning|Black pepper|Red onion|Onion|Coriander|Kosher salt|Pea|Corn kernel|Maize|Lime (fruit)|Salt|Avocado,323.5696923749832,10.72775026749995,30.540223943744397,28.934714088749704
Blackened Fish with Green Rice,https://www.edamam.com/web-img/7d6/7d6a2debd2c78a246c19fbd18d3989c8.jpg,Rice|Black pepper|Paprika|White rice|Parsley|Thyme|Garlic|Garlic powder|Cayenne pepper|Olive|Olive oil|Lemon|Zest (ingredient)|Juice|Tilapia|Kosher salt|Salt,408.2860875625001,13.356819516249999,45.085453215624995,28.373961493124995
thai-style chicken legs,https://www.edamam.com/web-img/c20/c200cf45cf190576693e47a6582b5f76.jpg,Black pepper|Fish sauce|Chicken as food|Moringa oleifera|Coriander|Clove|Garlic|Oil|Vegetable oil|Vegetable|Chili pepper|Kosher salt|Sweet chili sauce|Parsley|Salt|Hoisin sauce,352.02538461572294,26.717448846190265,1.254691153847858,25.14407653846391
Juicy Lucy Turkey Burgers recipes,https://www.edamam.com/web-img/5b7/5b740f3e6a35d267cc1618980f49b379,Black pepper|Worcestershire sauce|Mustard (condiment)|Bun|Hamburger|Salt|Cheddar cheese|Cheese,446.80261232505666,23.036418614000002,21.90755699090997,37.575535640812504
Cheddar-Stuffed Burgers with Pickled Slaw and Fried Shallots,https://www.edamam.com/web-img/dae/daef741477cd4270ebe2c0741a2e8f2b.jpg,Mustard seed|Paprika|Shallot|Onion|Onion powder|Kosher salt|Salt|Vinegar|Oil|Cheddar cheese|Beef|Ground beef|Black pepper|Flour|Vegetable|Garlic powder|Garlic|Mustard (condiment)|Seed|Cabbage|Sugar|Bun|Brioche|Eruca sativa|Worcestershire sauce|Vegetable oil,1699.6795339034963,125.68901690516532,84.19217845162527,61.50299766831048
The Juicy Burkey Burger,https://www.edamam.com/web-img/843/843c02729d92528dce2acc6d24ea2704.jpg,Ground beef|Bacon|Beef|Cheddar cheese|Cheese|Vegetable|Vegetable oil|Tomato|Garnish (food)|Onion|Brioche|Salt|Lettuce|Toast|Black pepper|Bun,1651.6021764663126,120.82747008361626,57.91904760115313,78.85624266920563
Gorgonzola-Stuffed Burgers,https://www.edamam.com/web-img/0a7/0a7e5d1fb8c3d5347e7c25733cc89454.jpg,Steak|Steak sauce|Seasoning|Salt|Beef|Ground beef|Worcestershire sauce|Gorgonzola|Cheese|Onion|Red onion|Garlic|Hamburger|Black pepper,849.7896277267841,57.93037707620814,27.440178874219026,51.762891967170674
Juicy Lucy Burgers,https://www.edamam.com/web-img/eba/ebad3807062363e2707db63129837045.jpg,Garlic|Garlic salt|Worcestershire sauce|American cheese|Hamburger|Bun|Cheese|Black pepper|Salt|Ground beef|Beef,625.375419925,40.76310587500001,24.523630625,37.65120309837501
"Super-Simple, Super-Spicy Mongolian Beef",https://www.edamam.com/web-img/864/864f05d4369ac3b70ae5d12bf3042ac7.jpg,Scallion|Onion|Peanut oil|Oil|Sesame oil|Peanut|Beef|Steak|Soybean|Soy sauce|Sugar|Hoisin sauce|Sesame|Garlic|Black pepper|Capsicum,279.5379776249465,16.43652061824982,6.268523749988123,25.856687728497718
Dinner Tonight: Chicken Paprikash Recipe,https://www.edamam.com/web-img/bd2/bd2a5baa821491fb6446100aa6a1522a.jpg,Flour|Salt|Onion|Broth|Chicken as food|Black pepper|Sour cream|Cream|Butter|Paprika|Noodle|Garlic|Clove|Egg as food,1161.921052201046,60.55140782600581,90.45861447408306,62.1976716554267
Oma's Chicken Paprikash,https://www.edamam.com/web-img/0e8/0e824a809b45b90535022a3847536fa9.jpg,Black pepper|Water|Oil|Flour|Egg as food|Paprika|Vegetable|Vegetable oil|Onion|Salt|Cream|Sour cream|Chicken as food,717.283074709034,26.871317341745584,83.7913843700007,34.4111311825001
piri piri chicken,https://www.edamam.com/web-img/04b/04baa803e91def30a1255b663aeb3c82.jpg,Juice|Wine|Shallot|Bell pepper|Chili pepper|Chicken as food|Olive|Coriander|Parsley|Clove|Olive oil|Oil|Garnish (food)|Lemon|Salt|Kosher salt|Paprika|Zest (ingredient)|Vinegar|Oregano|Garlic,309.5135818291667,23.173316191625002,1.9903773531250002,22.1309919445
Crab & Sweet Corn Cakes,https://www.edamam.com/web-img/66c/66cd524dc8f8145f46f8e6495e665183.jpg,Lime (fruit)|Scallion|Onion|Chili pepper|Flour|Maize|Seed|Corn kernel|Cream|Sour cream|Corn starch|Coriander|Crème fraîche|Egg as food|Hot sauce,294.4709167208334,10.270537108916667,33.21710625,16.099093219500002
Hungarian Chicken,https://www.edamam.com/web-img/b33/b3380e451834f8db732fcd97e79e5bf5.jpg,Chicken as food|Bell pepper|Black pepper|Tomato|Tomato paste|Salt|Parsley|Garnish (food)|Cream|Sour cream|Onion|Broth|Celery|Paprika|Flour|Pork,322.17797319000005,22.318295446249998,8.9119315,20.958756867125004
Spicy Grilled Shrimp,https://www.edamam.com/web-img/e45/e4540f82b5c73d478dd0fd85a1b86064.jpg,Zest (ingredient)|Lime (fruit)|Sugar|Safflower|Salt|Fish sauce|Chili pepper|Juice|Sambal,128.6741742143947,2.852035347805866,9.502958197307382,15.522427055916758
Spicy Grilled Shrimp,https://www.edamam.com/web-img/84b/84bf17a872109738e334073a2dba147b.jpg,Olive|Salt|Poblano|Paprika|Chili pepper|Garlic|Olive oil|Oil|Oregano|Sugar|Clove|Thyme|Butter,192.33785925625,10.064736800687498,13.873341981312501,11.7633365419375
Spicy Grilled Shrimp,https://www.edamam.com/web-img/796/796a97179d9cb2b50750a84e3d1f424b.jpg,Capsicum|Salt|Cayenne pepper|Oil|Vegetable|Vegetable oil,91.18372900903081,2.331416150995566,1.0956313917500002,15.446991639250001
Spicy Grilled Shrimp with Yuzu Kosho Pesto,https://www.edamam.com/web-img/324/3246cc0bde7d489c8775a4bb79310b90.jpg,Olive oil|Olive|Garlic|Clove|Coriander|Ginger|Cymbopogon|Yuzu,308.66917175622564,27.91974680068725,3.241416981304671,11.828829041936576
Spicy Grilled Shrimp with Pineapple Salsa,https://www.edamam.com/web-img/fe8/fe825e422a626bb47094b1a05a8cee5f.jpeg,Capsicum|Lemon|Tomato|Parsley|Olive|Olive oil|Black pepper|Red onion|Onion|Garlic|Clove|Pineapple,356.8498956750057,28.36787948425013,10.421770141751002,16.29015663925047
Pennsylvania Coal Region Barbecue,https://www.edamam.com/web-img/d94/d9457b72480856013581f25bd133c9be.jpg,Beef|Mustard (condiment)|Ground beef|Vinegar|Onion|Ketchup|Hamburger|Bun|Brown sugar|Sugar,267.3329837248908,12.591771750000001,24.96903742184682,13.266627803624967
Pennsylvania Coal Region Barbecue,https://www.edamam.com/web-img/052/0523fc8b6aa92888608a08fa89f4282d.jpg,Sugar|Mustard (condiment)|Vinegar|Salt|Brown sugar|Ketchup|Hamburger|Bun|Beef|Ground beef|Black pepper|Onion,357.7479686304541,16.805965288756,33.624281695165685,17.742814997933944
Pennsylvania Coal Region Barbecue,https://www.edamam.com/web-img/2c6/2c65bba71727159b941efb07042e5d52.jpg,Vinegar|Mustard (condiment)|Ketchup|Onion|Salt|Ground beef|Beef|Hamburger|Bun|Brown sugar|Sugar|Black pepper,268.3109764728406,12.604473966567,25.218211271374265,13.307111248450457
Chicken Taco Salad,https://www.edamam.com/web-img/76c/76c44ffd6b9f1cca98e27a88b9e72733.jpg,Chicken as food|Ranch dressing|Avocado|Potato chip|Spice|Salsa (sauce)|Butter|Maize|Black pepper|Monterey Jack|Cheese|Seasoning|Taco|Coriander|Tortilla|Tortilla chip|Vegetable|Vegetable oil|Tomato|Lettuce|Onion|Scallion,409.04925000264774,32.05776000028779,13.081270000021835,20.07747750000502
Crock-Pot Chicken Tacos Recipe,https://www.edamam.com/web-img/e67/e670c8de536f4beceedc0f4707efec50.jpg,Chicken as food|Taco|Salsa (sauce)|Seasoning|Ranch dressing,537.5540000007118,28.97987666674197,28.15668333334304,39.590870000002234
Vegetarian Taco Salad,https://www.edamam.com/web-img/c7e/c7e175872c1bd778a8951d5950350688,Tortilla|Clove|Black pepper|Sour cream|Cream|Tortilla chip|French fries|Cheddar cheese|Cheese|Monterey Jack|Bean|Black turtle bean|Tomato|Lettuce|Romaine lettuce|Olive|Olive oil|Oil|Maize|Jalapeño|Hot sauce|Ranch dressing|Salt|Kosher salt|Taco|Seasoning|Onion|Garlic,321.12592981327606,9.80935604005594,46.057448378833584,14.692412025185474
Dr. Gwenn's Chicken Taco Salad,https://www.edamam.com/web-img/ee3/ee3f77f4e3f80ac79f297ca4fbc8d47b.jpg,Celery|Monterey Jack|Chicken as food|Ranch dressing|Romaine lettuce|Lettuce|Tortilla chip|Tortilla|Potato chip|Tomato|Carrot|Cheese,203.54250000106765,14.998256250112957,7.863493750014556,9.915981250003348
Crack Chicken Tacos,https://www.edamam.com/web-img/1b6/1b6a302c4f94df45c983d907c8446104.jpg,Black pepper|Flour|Bread crumbs|Sugar|Brown sugar|Tortilla|Wheat tortilla|Egg as food|Garnish (food)|Coriander|Garlic powder|Garlic|Barbecue sauce|Salt|Kosher salt|Lime (fruit)|Cabbage|Ranch dressing|Juice|Chicken as food,286.2586513637286,4.871674189683715,40.14108874454929,20.114295691675572
"bacon, egg and leek risotto",https://www.edamam.com/web-img/46e/46e3e4b0ca8de365f451b349359ffd17.jpg,White wine|Wine|Vermouth|Black pepper|Bacon|Onion|Vegetable|Broth|Salt|Leek|Carnaroli|Butter|Chicken as food|Stock (food)|Egg as food|Rice|Olive|Olive oil|Oil|Pancetta|Garnish (food)|Parmigiano-Reggiano|Cheese,276.2960849391203,9.407103456813678,35.87973654583262,10.377323959592697
Classic Cookbooks: 'Joy of Cooking' Chicken Divan Recipe,https://www.edamam.com/web-img/fd9/fd9e3d182fb4bc94d02d78c8e00f4d34.jpg,Onion|Cheddar cheese|Cheese|Chicken as food|Stock (food)|Butter|Cayenne pepper|Black pepper|Flour|Parmigiano-Reggiano|Bread|White bread|Bay leaf|Toast|Grated cheese|Nutmeg|Milk|Salt|Broccoli|Cream|Clove,260.2183791935902,12.419359985399494,14.010667736067052,22.926076592312352
crispy tortellini with peas and prosciutto,https://www.edamam.com/web-img/274/274a37a9bee8cfc5594d8f3e62591dbd.jpg,Olive|Salt|Parmigiano-Reggiano|Water|Mentha|Cheese|Cream|Crème fraîche|Mascarpone|Juice|Black pepper|Pea|Oil|Olive oil|Lemon|Prosciutto|Tortellini,219.840557,8.728799986666667,27.73457681666667,8.100953896666669
Original Ranch Cheddar Chicken,https://www.edamam.com/web-img/5af/5afc7765e5b07bc9733bc4475ec47e8f.jpeg,Bread crumbs|Cheese|Cheddar cheese|Parmigiano-Reggiano|Chicken as food|Bread,520.0087500042707,34.64718125045182,23.19994375005823,28.194168750013393
Oven-Baked Chicken Fingers,https://www.edamam.com/web-img/8d0/8d0a4c5785c5850c210b4fe7fd388f56.jpg,Parmigiano-Reggiano|Cheese|Garlic|Clove|Chicken as food|Bread crumbs|Bread,497.07020000000006,18.387131333333333,13.273898666666668,65.32458333333334
Baked Pesto Chicken Breasts,https://www.edamam.com/web-img/c86/c86244d88965128f45d84497890305ff.jpg,Black pepper|Pesto|Salt|Parsley|Tomato|Basil|Chicken as food|Mozzarella|Cheese,559.176665889045,26.038656212612363,5.0768848087780905,72.36113876625001
Pesto Chicken Tart recipes,https://www.edamam.com/web-img/6c2/6c214b94bf1997feaab4668356d44d55,Black pepper|Pesto|Basil|Garlic|Clove|Kosher salt|Salt|Puff pastry|Pastry|Chicken as food|Mozzarella|Parmigiano-Reggiano,489.084234164045,33.177058914112365,9.083529807528091,37.085164206
Pesto Chicken Salad,https://www.edamam.com/web-img/f73/f739b66f272fb2349b4a4521df3d4b69.jpg,Pesto|Kosher salt|Salt|Meat|Black pepper|Mayonnaise|Eruca sativa,278.4149091585298,23.71655092656111,1.77473401276344,13.941322887349026
Pesto chicken swirls,https://www.edamam.com/web-img/14a/14a57485263cc605183582bbc219b610.jpg,Cheese|Parmigiano-Reggiano|Shallot|Basil|Olive|Olive oil|Oil|Salt|Romano cheese|Walnut|Garlic|Chicken as food|Butter|Black pepper,961.4844249998653,69.7115594999906,3.865364249998734,77.13464749998893
Spinach Pesto Chicken Recipe,https://www.edamam.com/web-img/ba9/ba957f17b44f52077193dc462e29f50c.jpg,Pecorino|Pecorino Romano|Lemon|Clove|Garlic|Oil|Pistachio|Olive|Olive oil|Pasta|Spinach|Romano cheese|Cheese|Kosher salt|Salt|Black pepper|Chicken as food|Butter|Juice,730.0541111290062,42.489823649620796,43.788797977665226,42.57101929168678
Cheesy Chicken Taco Casserole,https://www.edamam.com/web-img/c4c/c4c86a51609617a81e66f845a94780f5.jpg,Tomato|Black pepper|Coriander|Pasta|Monterey Jack|Chicken as food|Maize|Salt|Tortilla|Corn tortilla,475.861584335225,24.71504218129184,26.173571706826255,36.839118958675265
Cheesy Chicken Taco Casserole recipes,https://www.edamam.com/web-img/49e/49e7c30e41b333ea21930a0e101179ba,Chicken as food|Black pepper|Salt|Corn tortilla|Tortilla|Tomato|Monterey Jack|Maize|Pasta|Coriander,475.861584335225,24.71504218129184,26.173571706826255,36.839118958675265
Meat Lite: Veggie-Chicken Koftas Recipe,https://www.edamam.com/web-img/4aa/4aa672c42a19bd17b6b3b99776c8384a.jpg,Pistachio|Canola oil|Oil|Eggplant|Onion|Black pepper|Cumin|Yogurt|Strained yogurt|Chicken as food|Kosher salt|Garlic|Clove|Salt,303.0644602984375,18.684100814148753,11.4839695121925,23.86036554369875
piri piri chicken,https://www.edamam.com/web-img/04b/04baa803e91def30a1255b663aeb3c82.jpg,Chili pepper|Chicken as food|Shallot|Bell pepper|Paprika|Lemon|Oregano|Garnish (food)|Garlic|Clove|Wine|Juice|Zest (ingredient)|Coriander|Parsley|Oil|Olive oil|Olive|Vinegar|Salt|Kosher salt,309.5135818291667,23.173316191625002,1.9903773531250002,22.1309919445
Simple Baked Chicken Breasts,https://www.edamam.com/web-img/067/06710f289be66999599915847e836c46.jpg,Herb|Salt|Chicken as food|Broth|Oil|Olive|Olive oil|Tarragon|Thyme|Black pepper|Rosemary,247.63543218203336,10.884247315928668,1.0179266206150002,34.578894923909665
Classic Miso-Marinated Salmon with Green Sauce,https://www.edamam.com/web-img/0a5/0a57b84f7a67105a5e3c04548774cccf.jpg,Rice|Sake|Yolk|Sugar|Salt|Rice wine|Egg as food|Miso|Water|Salmon|Ginger|Spinach|Mirin|Wine,246.1609276133576,11.87263837192155,11.529198250798828,19.06672586039467
Grilled Salmon Kyoto,https://www.edamam.com/web-img/2b1/2b105689f75a7319067eeffaf4f83a28.jpg,Clove|Scallion|Onion|Vegetable oil|Vegetable|Mustard (condiment)|Olive|Orange juice|Juice|Garlic|Oil|Tomato sauce|Tomato|Olive oil|Soy sauce|Lemon|Steak|Salmon|Ginger,526.0820833333164,37.15409374999977,3.592771874997574,42.46924791666534
Andouille- and Rice-Stuffed Chicken Breasts With Creamy Creole Shrimp Sauce Recipe,https://www.edamam.com/web-img/65f/65f465589e3d9d3c9c473e66f8177168.jpg,Bay leaf|Kosher salt|Salt|Garlic|Chicken as food|Seasoning|Black pepper|White wine|Wine|Oil|Olive|Capsicum|Clove|Tomato|Onion|Olive oil|Kielbasa|Hot sauce|Celery|Cream|White rice|Rice|Worcestershire sauce|Andouille,667.3978234119352,45.47926090061565,23.750863032751287,36.189834809449636
Mexican-Style Stuffing,https://www.edamam.com/web-img/6fa/6fa7de59d157cea084771388f77450e1.jpg,Butter|Parsley|Salvia officinalis|Cumin|Chili powder|Chili pepper|Bell pepper|Onion|Onion powder|Paprika|Celery|Salt,68.97781775,5.964707948333333,3.7739907375,0.6662120475000001
Crawfish Stuffing,https://www.edamam.com/web-img/fe0/fe0ccb0b714b9de3b8af97e261605230.jpg,Garlic|Scallion|Bacon|Cream|Black pepper|Onion|Chili pepper|Celery|Cornbread|Thyme|Chicken as food|Crayfish|Spice|Parsley|Egg as food|Broth|Bell pepper|Jalapeño|Andouille,868.7373500749572,45.77235509196839,82.9141461706777,30.540403708747977
Cajun Style Stuffed Peppers,https://www.edamam.com/web-img/474/474a9abba1c3f94b082ee666358d9f58.jpg,Lemon|White rice|Rice|Andouille|Onion|Broth|Black pepper|Garnish (food)|Bell pepper|Hot sauce|Olive|Chicken as food|Oil|Olive oil|Tomato sauce|Seasoning|Clove|Garlic|Oregano|Tomato,364.78728026793755,14.11485602416375,43.51361640850937,16.79591298248521
Cajun Style Stuffed Peppers,https://www.edamam.com/web-img/3a3/3a3e186d12a1a5265ec9369e012bb887.jpg,Oregano|Tomato|Seasoning|Andouille|Chicken as food|Clove|Garlic|White rice|Olive oil|Oil|Bell pepper|Black pepper|Olive|Garnish (food)|Lemon|Tomato sauce|Broth|Rice|Onion,361.4936702375,14.072078459625002,42.674467558125,16.659575897958337
Grecian Pork Tenderloin,https://www.edamam.com/web-img/073/073f5084133683f4f2bade90a98894a1.jpg,Olive|Garlic|Clove|Oil|Olive oil|Pork|Oregano|Salt|Juice|Lime (fruit),446.5401005997312,32.38455670931233,10.221099999930088,30.6460610615742
Grecian Pork Tenderloin,https://www.edamam.com/web-img/d08/d08e2727419ade2cb2f0ac77f5f9e858.jpg,Pork|Pork tenderloin|Salt|Olive|Lime (fruit)|Juice|Garlic|Clove|Oregano|Olive oil|Oil,446.5401005997312,32.38455670931233,10.221099999930088,30.646061061574205
Grecian Pork Tenderloin,https://www.edamam.com/web-img/065/06557a5c45f7e1d9af8c518dc86662b0.jpg,Oregano|Lime (fruit)|Juice|Salt|Oil|Pork|Garlic|Clove|Olive|Olive oil,446.5401005997312,32.38455670931233,10.221099999930088,30.6460610615742
Chicken Kofta Meatballs + Yogurt Feta Sauce recipes,https://www.edamam.com/web-img/b31/b31eba4dcbbd0097ad93e50a377fa841,Sea salt|Salt|Lemon|Garlic|Black pepper|Zest (ingredient)|Meat|Cumin|Chicken as food|Yogurt|Clove|Olive|Herb|Dill|Coriander|Feta|Olive oil|Oil|Cinnamon,352.6063613750927,25.056926980501206,5.808063625023625,25.714677330003845
Make-Ahead Chicken-Feta Meatballs With Chive Yogurt and Carrots Recipe,https://www.edamam.com/web-img/38e/38e4b9cfc8bc95204a058337f971b95d.jpg,Chicken as food|Olive oil|Olive|Feta|Cheese|Paprika|Strained yogurt|Yogurt|Carrot|Egg as food|Chives|Pita|Oil|Salt|Kosher salt|Spinach,322.4351208729167,22.654151619374996,6.089795261083333,24.826975499000003
"Lamb Meatballs With Feta, Lemon And Mint",https://www.edamam.com/web-img/3f1/3f1062cee81063e448b1951bf19f1105.jpg,Olive|Oil|Olive oil|Zest (ingredient)|Water|Capsicum|Egg as food|Mentha|Vermouth|Salt|Onion|Tomato paste|Crushed red pepper|Lemon|Garnish (food)|Feta|Garlic|Parsley|Clove|Oregano|Lamb and mutton|Cheese|Bread crumbs|Tomato|Wine|Juice|Black pepper|Kalamata olive,254.6091307428571,18.986407446625,8.148184762017857,13.045419818517859
Feta And Eggplant Meatballs,https://www.edamam.com/web-img/a27/a27655c9fa5a15c63c85af588ee41389.jpg,Eggplant|Garlic|Clove|Olive|Feta|Lemon|Oil|Cheese|Olive oil|Parsley|Mentha|Ground meat|Beef|Black pepper|Salt|Sea salt,229.7413837,18.432556362,4.077400365,12.063070393
Greek Chicken Meatballs,https://www.edamam.com/web-img/eaa/eaa4924cdae41e09a46da95cd1291c90.jpg,Feta|Chili pepper|Garlic|Clove|Spinach|Meat|Olive|Oregano|Oil|Chicken as food|Olive oil|Lemon|Orzo|Juice|Zest (ingredient)|Whole grain|Wheat|Pasta|Cheese,880.0096051859495,38.520301151234506,90.28841272997138,42.98625874007869
Essentials: Pork Tacos at Home Recipe,https://www.edamam.com/web-img/37b/37b004a3b0fae88503be86ea925a09fd.jpg,Juice|Coriander|Boston butt|Red onion|Onion|Chipotle|Honey|Wheat tortilla|Tomato|Flour|Tortilla|Cider|Vinegar|Champagne|Wine|White wine|Plum|Plum tomato|Molasses|Black pepper|Pork|Paprika|Oil|Canola oil|Adobo|Salt|Kosher salt|Syrup|Sugarcane,586.75261377,19.225025210575,82.35282466682501,21.528661694225
Carnitas: Braised and Fried Pork,https://www.edamam.com/web-img/89b/89bfb703fb580e10fbaf20c3688e4547.jpg,Condensed milk|Milk|Oregano|Orange (fruit)|Onion|Clove|Garlic|Pork|Salt|Bay leaf|Lard|Kosher salt|Vegetable|Oil|Vegetable oil|Water,177.13364188597623,13.736123194747098,1.3936753571365834,11.317448809427662
Salsa Verde Carnitas,https://www.edamam.com/web-img/867/8675ec232160723d9faacf62b38be05c.jpg,Cotija cheese|Black pepper|Maize|Corn tortilla|Tortilla|Seed|Onion|Avocado|Stock (food)|Sugar|Fat|Salt|Coriander|Oregano|Chicken as food|Monterey Jack|Cheese|Cumin|Sour cream|Cream|Green sauce|Pork|Cabbage|Tomatillo|Salsa (sauce)|Rice|Vinegar|Garnish (food),952.1663255190828,60.03858723980402,45.55449614449821,57.44814302952427
Mini Black Bean Cakes with Carnitas and Avocado Recipe,https://www.edamam.com/web-img/4a9/4a9d38384004f5566e39c5d06c44fa83.jpg,Fat|Juice|Lime (fruit)|Bread crumbs|Coriander|Vegetable oil|Oil|Vegetable|Garlic|Clove|Onion|Salt|Bay leaf|Kosher salt|Bean|Pork|Phaseolus vulgaris|Pork ribs|Seed|Marjoram|Cornmeal|Hot sauce,194.82087379704456,12.73680123159437,12.356191346482767,8.259571295088291
Pork Carnitas Tacos,https://www.edamam.com/web-img/187/187b2788216832ffb2718a7f9679b9fa.jpg,Boston butt|Pork|Tomato|Onion|Chipotle|Maize|Chili powder|Juice|Orange juice|Lime (fruit)|Cumin|Corn tortilla|Tortilla|Garlic|Clove|Kosher salt|Salt|Coriander,616.2277113714288,37.05420029842857,32.78827857142857,37.75448678542857
